S_ID,AVG_SCORE
4fee139efd1258d7e24dbc36e981173c,86.33333333333333
5cca9e739c0170ffd944c2f8aa76ba6b,83.2
63abc4c2c524f27d5a9cf1ab5e7a4452,90.16666666666667
664b2cfeed84095b187f07fadb0c6236,89.08333333333333
6f8cfc3a031b572a2f70822cc09550d0,80.38461538461539
8154c7ab2e7f24045d014d0281cadd2f,92.2
918de2c9e832e254a86c7db49443e0c4,66.18181818181819
a7b51a43336ee04e08c465b52b207702,83.88888888888889
ad9d03c924f78e106a3bbeba89af1547,79.6
b409de412a0840c48f2889d4b495eac0,85.41666666666667
b5ae35c386ffc79f906da6acf8148558,78.18181818181819
b75cf9ad19a9ed6c843d77163c158343,90.625
bb8744e469a8dfd8527b3dee2722e30e,74.55555555555556
c52eded23a6969e09eab854f2433f3b4,80.11111111111111
dc305f0d1fcfb398bdc9e076b2a4c636,81.22222222222223
dcbb6c4c3184ccb837fbb3c8abb638f3,88.11111111111111
dcf673eac311b74b2afdb80c29a0c16f,86.0
e57d958201e94f64cf7f3ad9bf190b82,66.88888888888889
e70651d1ed69898e4ed3e1fd49d0340d,80.66666666666667
f58b5867f43b83beca8841e835558815,83.2
f85aa71a39d6297b8e8a3896ab0e2e09,79.91666666666667
02242ca3e6f527ddcfdb9438a766a553,83.5
03dfb2ac1a05a083d6f77fde52ec954e,69.9
04fdcab07d012780c40039dd7287b967,79.9090909090909
055dd267f9538277fcc27bbff40731d5,85.0
087d4e74b6b9a80b695ded6d8c5986ba,70.9
0d5248618c47f70489c3956099d44003,79.27272727272727
0de85f1eec6b64acbdc9fa6b790767b3,81.3
0fab5ad81bda217d27bd5abfe1b76fe8,69.3076923076923
1652faa61db7b77057f31fd98ab65d80,82.88888888888889
1cd3304b3ae2a694397ca19b91d38b88,81.4
2270074ac1a51e3b3d603293d5072273,71.44444444444444
2357e832028fa25b9e3801cd0039d4dd,80.0909090909091
29e44d0d69fab062c6b966e840f2c675,84.2
364c43b38a44c4e96ad9df1eb5888847,64.0
3853ff1828faca3768c9d888a3722cbc,71.45454545454545
3940ea69a7194929ad8cc84dc1d11a9d,78.18181818181819
39e95c8e5f5bd0452c9a045e5bdf6dd6,63.4
3d74e199bff85837c5992a44e358ba54,78.72727272727273
4ed4b7f191f05f3e8d6a143426b76ae4,73.14285714285714
5203579a623ba79c046818db9edcd22a,78.45454545454545
594ee6d7c7951bf387b93c1dd4bdda16,72.75
63e54d43ff8d94c6c78ad58b3d1bb56b,44.666666666666664
69e670050c545daf8b23607d90902b8f,73.7
6cf6e109fd960453c0b61718d51cc921,88.8
709cf10ef277863f1150800f5ffaeb00,69.22222222222223
742f9f8ca26bde6c7410201eb6f6da4f,70.18181818181819
7557d80a34ce5e0da9961894be9f8639,80.8
7e3020e12c63b4da227c8d17bf17ad8f,81.0
8a85a7035973ccce89754baa53904b3d,72.0
8e6d6df05fefbff4d8aaec4c4d628d2f,64.6
97471c018ca4017f9b371de1e385e314,72.125
976eadeb85b8e50f857f6f57c21b0a9e,74.44444444444444
a8d60c6183e85d8a0fc6010d9b3c5cb6,80.44444444444444
acb2242784bc9196b7e3461f6ac2768a,48.55555555555556
b19ed0804095a00d96a849eea4bed906,67.9
b5b03cbe79fcc305b4e63f2ada1d9579,76.1
c669328471906eccef1e30eb059ff750,88.6
c915dbc311c234cfbe9db2f0f4e07499,64.81818181818181
c92590dabeb55189574b0d6921ff4db1,64.11111111111111
cc6e508f7313572bb648f7e2da2219f1,78.66666666666667
d90472a322efe417648e8beea3ce2a39,66.1
dc9781a863c9c97e43784742f2aa1b7f,83.16666666666667
dfa6aa4df4c34092d4da1080000b2f09,88.91666666666667
f0f32782ceeb43464bff0171f51a965e,82.9
f74be151ed8a1dc4913b56f2daf272d3,79.11111111111111
fa5d9e3b6dcde2c60e2209b953698113,81.66666666666667
1374ac1a1482d86f67e667384b6ab4b8,81.0
18b2b6a4a98c43ca88c9d096d1ed4a59,85.0
21bc884ca2631313218454f7b39dc05a,71.88888888888889
2fcee7e89bff2e3e7ea498fb508c40b2,68.9
3c35f2ec7ee10038881b0ba94db419a2,54.875
4ae1ae4bf13cc0632c12606e21b2e2f6,84.61538461538461
4c460eb9fdfcb9967538aeebaec36342,79.36363636363636
4f422d5d0200d623c9f3b182bcec43af,69.875
720e63d08af354bd8cf316b1f339b345,74.5
8ade8d376d5e55b76fff9e1356b3e64a,74.11111111111111
8f4577ef5889bf491aee6791b44fa665,78.375
956b279ed65351046528864ed6d60463,90.44444444444444
9e6b88b98ed61d8de908e8a677d49c5b,85.125
aafd9b8401d0642dccbb9dc0ffedf6e0,78.66666666666667
b068108fec87df8a0d9a370f9996dc78,80.0
b2f34f413b343eab4ef45ee195d05249,93.16666666666667
b7c5be0f2a5dccee3a6eed3920135799,76.88888888888889
c0ef492f3260dc6ea17c1bd7a54bcb78,74.36363636363636
c4aa52e39c4fac7a4309aabc55ab02f1,54.07692307692308
d2a02ad45500b5fc03a65be852c6e2c0,79.75
d4862d09ad855d26afc962a4614d0aee,77.2
dd6ea94b07728a50047b36091fbd4f52,72.9
edbdaed33b3d0f107c25084a9904b56b,75.85714285714286
f620262b220669dccd765a41fd30bef1,59.333333333333336
fa6939048d33e14db230a2760f12752c,70.375
019a50dcde0031bec51e198dc79be765,68.2
0794ce868d5fa7f4d5aa634f705bfeef,82.26666666666667
07e5499b9589fdf8647ea0413ac9638e,78.8
08c1fe7e7c905e9c77ececb5c251684a,77.33333333333333
0f43e67b4c75eed5078a3d6077252ffe,88.23076923076923
10e99da04b3936e995e8e3f74b20f6cd,69.9
129faac0ab064f56276f8b53598c2dad,70.0
13cb07f10b9c67a5b7723c87c8d93266,81.77777777777777
15b5b50e93b43ef66ee0a34a63d2e834,77.5
173885e746d023a0aff52ed1c2dc89d9,76.3
18f463e1c4d9dc1b906e1cd244011ccd,77.11111111111111
233a54dc16be7c19d6e7b2a915207629,74.45454545454545
23c8a71a722408fe86b3a7ba23690e04,72.6
2bb79674ca1dc67f209580750235654e,76.55555555555556
30d45ed50c60de968f5aeb45a4bc5977,64.33333333333333
3828d0db320dad3b0873763b9dd8e081,83.88888888888889
3c8cf7bffad930506de0ee381e417c29,55.77777777777778
3cafc320184efd5b521f9719d52b8a47,84.45454545454545
3e547fe2654f62db8fe8a88aa46ffbc4,75.55555555555556
446f697cdd664ee50cf47386d8e76910,71.44444444444444
4829193f29df606c1656af9293243f85,84.08333333333333
496b56021f9ad953343cc869b538621a,78.33333333333333
4c7f3f315d0d450e434d7678afbae315,72.0
51e3bd3f4e6c68cd54979a100759ec5f,70.22222222222223
5b72eb9199bed079f750f6e494280264,77.55555555555556
6056cc80173cb649a76031b33eb97191,83.11111111111111
60f740e090e46f14960dfecd8bb5bce6,73.125
61ffcc725dbea991e52f291b5087e7cd,71.33333333333333
69f79563a33b7f37fcf00b0492e0c664,75.88888888888889
6d7d453e7db57b673d59305bfc5fb4e3,78.125
722d1b3426940fccc1a9ebea4c0c16d5,86.0909090909091
7ae32b0f7c9b3047883653e2d7cf89a5,76.16666666666667
7b6a5b406a510bab7fc1d2a26796088b,76.875
853f4ad732c6e33fb86687770ab39339,82.55555555555556
8ab24143646980d017a26534f808f173,70.5
925d5295abc2e438c34d89c54987df33,74.45454545454545
9d0e58c46a6c168edf0f3fba74bb1447,72.5
9f5a06af03f6de594ffe114f1cd606f2,78.875
aa6143e2ed270f9901a2f6d336db0ef5,76.11111111111111
af0bb2ea984076cb6cc94773589e35ca,71.83333333333333
af1fe343a2575b3368f4e40e2376d55d,73.4
b3ae6536f35c670dcbb8bd0ff3a2d6c5,66.35714285714286
b68d62a0df5b5fb3b3c56b44adf28909,68.4
ba4ef1e90e6f7b6925d88ac7f78ff367,73.75
bc718b1ba822f34bc52fa2d54a487552,72.125
bd7d4bdcf138253d0f972c7a3e3fe9e5,71.75
bef439095a81a13f006d2c075a77a01e,69.625
c7b6828f4ed7e55fd43f1904afe704ca,63.375
c8e9eed84c4785c3ebcaa269b2c687a4,77.0
d03427751ee1cac2482540a571f483de,75.5
da58274cee9a62e00547dfc5e518011c,76.11111111111111
dabcf0e730484967c84b873a8d323323,81.71428571428571
dc04b6f21b4334c8134e2f31ea22acfa,68.4
de2c0019f0e57fdb09ae0ee02aeeed61,81.25
e04170e4c31e0625bd9fb4b4df657d69,77.0
e75cd42a32a6f4c08b952b6111ec382f,77.0
e91cfcaf02b3758146e83178a50274e3,79.72727272727273
ef290118ddb0cf6be6db5700a241e6b3,80.5
f55a32cd540622ad92ca0b555b26e361,77.11111111111111
f6a375bcf6a9dd271188b1a1fbc868e0,79.5
f98ba6d81078915ccda8dfc4d50cc2ff,75.88888888888889
fc7d67a5168b4f995d62a9c36ce6170f,82.23076923076923
fd86695fc97dd1688fd9bd2752321167,76.08333333333333
045c3d14b9d6823a175260dc4f7dbb6e,91.2
20a1a7a3f70ae6a0bf6743c513561928,76.33333333333333
4426f51fa27f03f4def718f1696ca270,86.375
57f7e817fbbed81b273148bcfe111875,54.4
6bb1de0d92226fb8a8612f35364520b2,84.42857142857143
739e72242df4ab458a98d13c8fd6d5ca,71.4
c30313d9612e3ea7245d71adabe4ebc6,72.0
cd0d67b1dd0b201c278ca2c700df4602,77.66666666666667
00ceea1d31020a8e5c163cbb19769a49,82.28571428571429
01c0395392397f6a0bcde746acc013a2,78.0
02d0a209d5703c64e04e02cf885aa48f,73.0
036fe7827274b7120066375793ad7b81,91.0
0818bca420e65e5b59bca858a633df28,71.77777777777777
09e516b0003595e430e10494b2b02c9c,82.66666666666667
0f76fe97190457ca69eca4e1e51752ea,81.55555555555556
21fee82a0224f927dfb4cf4490db3a7d,73.77777777777777
24b3c4da949928cc37fd57a1c94212d4,57.625
318428208e9fe2aaaa218e21e3f138b8,66.1
3594a642bc0aea948ad589fbeafe03cb,75.625
3a5d3a9129f9223c1a47bc9da65e4af5,64.625
4908bb8a7f93227f9dbe226c1606d512,80.33333333333333
4a14fe5d87a8d4978c6751b3bc30e0c7,85.88888888888889
4a579890945822f1eeff753ed9d2893b,58.333333333333336
5f564a7dc55fd7e8b57d63d6a22fcd2d,90.0
6010098ddc8ff6228f0d1ec76650b200,78.66666666666667
6dbbffe1faef83a8d83fe850807abb09,68.14285714285714
74c0e371153162c314d1419c56064364,78.75
79f7fdec9acfe1bf3206683bf6958cec,70.375
7b9f08dd9250a6f81d7b2e230d820b22,78.1
7bbd429ce1550c548e0f03de158b06b3,65.44444444444444
846c0f7bf33d964c65b05a1e02ec9248,80.5
852680da028b13dceaf478efb6b68de6,80.28571428571429
86a9c7b66f756c7cc844b87fa86a43a1,87.625
8a8a920526d8d2d9301306d9b1e5aecb,75.25
8e7737a7b162255e7e353086492bde97,88.22222222222223
8f75ed44490464050d71cc32fc656c6a,73.44444444444444
92a4fc4eba18ca48ae8bd82e164f8611,76.625
97e38511db2b15320bc84185fd9f666f,82.22222222222223
9a76e1cc9eb3d2c75c67d5c898cad755,72.0
9bca7b0653618889bd5d20bf5b28bca2,87.14285714285714
a86a3ed8f4bae330b6cd8785e29ac947,66.375
b86da4e44594c932b56f998673cd45d7,77.22222222222223
bc11a8201b2544a10b7d4ebfd3daaef6,72.4
beefcab2d789bd5ef10d78814fa4b39f,88.625
bfac2436ff667980bae1fda197f09f80,82.75
ccd4e99c4601fb9bda4078001907a800,81.6
d2657aff1ac19b6a697cd0c1efd613cc,65.77777777777777
d2b4d7c395db8ae56cb23c8e2e690e51,76.9
d8c944ac4643324bf2f4149e803e1ac1,88.75
d9d57648ace371b22e7f7bbbc845d2c3,68.44444444444444
f9f89a49e263b92ce9d82ad19df1642e,77.77777777777777
fe5162082bb0d34c3be52a9c5c1b12fb,81.8
121e434250904d90cb14a6f995c7ed3e,20.714285714285715
169da8dc888d8e0255b3e9448910d3cb,92.5
2135f4831291804f9ab1523464eff704,82.5
216f54b2a520b17fb53edb042e21a366,78.0
2cfd1d5d799546b848e756a8a108813e,78.42857142857143
31e5d94fb75e83dd3ea5007f66cb50be,79.375
3700bddd6b9a9d2310daf341bfd02f53,70.77777777777777
494aa26f5364f784c5528b8e805e6f82,75.44444444444444
4ca9758f0a73eb0fcd993e67b85bbe57,75.44444444444444
4f89ef08d5d29c7ccd00028d2cd80ad8,88.22222222222223
5048daf676e458815ee3a13170dba459,78.0
60a2acb111e2465c0c05bea8de111f57,83.66666666666667
6c2f3d772a3a1b0934aeffc3ad978cea,87.0
78c8882ae49962ed375a3c59544940aa,80.22222222222223
8ab618bf54f1879a7595e0a554503de4,81.44444444444444
ad2f1c8d227d8ca41bee5f4e6e8391df,82.2
b25b437695064ee6abcf511f89076d61,53.22222222222222
b8e86263e5ebf78fce9cef64fd7ff36b,46.625
cfac1309d10272ba62333744605d824a,71.875
d1cc0634b09cbcb6e62398cd1d9246aa,76.0
e47f1b1b91de70d5600fec31e7264daa,84.125
f96a706a5e00a3eb2e7a8c78e6ecbaba,66.375
ffea8bc89600397dc4c74849261322ac,76.125
1a7be8e4a5e847c9358ecdc6673a544a,83.44444444444444
9067d8a2861678332f6a6e070a6d9bf9,68.88888888888889
da6a310499e745408f1a2fc2e32b1046,59.625
f12f0a37b593c8324d4aa82e13b79a53,75.5
308d370badd70ddbd482c5a806c4ea04,69.375
72b2f4570e045e7ac5d0676e122ad04e,78.11111111111111
a5b6a92978b8b776f1c85fe9cc9e4c1d,72.5
b7f744ccec34d43375a11edbdc474e29,83.22222222222223
dd19d0bd3bc64e76f645c534a1186718,87.7
084b7c62dfdc4a4558258a17375fc8c9,73.25
5073b48a5a1776de3017fe81fecb2a83,81.125
5145f437e09341e93b49e82106e36404,77.71428571428571
5695cb03f3322ecf5355d5e54811cbf0,79.125
5d2de437910c80953bd662b329355c45,74.83333333333333
881a2d1fb27d65054c45bbf5b7bf7d52,76.2
91e92d938858339a7a8a27ac77a9145c,79.83333333333333
aa476f95663a0794f3bed4f562297790,76.2
b108061fcb753ec43bc51bcefdfe2028,81.0
e592e8190c803eab5ea067b57420439b,71.25
f101e2346736f04fd8d2167535ebc9ed,70.57142857142857
377ac1b9f388f2a90f37fbc8ba6585ec,89.77777777777777
46f96c1df6a56f22efae1959d0ac508f,91.625
578af188af6eebb03423fc6459f7110d,66.55555555555556
6555a8ecd554fc543b08001278a2142b,83.44444444444444
71f1d2723b176e3d8d377f085e502067,67.45454545454545
3af6ab0543d6f50b7d3fb24e017f60bc,83.25
5811d4ba790a105760028fe2aa65257b,78.375
b5e5453cb45fef4c24aace083cc73688,77.25
601e63d37d998cec255aac36ab75ab38,65.85714285714286
67be5318e3513041bc63a72a46f29e54,85.14285714285714
f5cb5c400b9bb3edb357731eb604d7af,81.71428571428571
fe1987068c2ed9d340f9a923f4c14e09,77.0
00e3685abef26a2677014c666c18b6c4,82.77777777777777
00efdba07cbe047119c5e9204bfe8370,79.0
04f72f0d4159c3e61f46d2b3c6c969b1,77.125
13afdb152df0df914a9bf19e8d356016,89.42857142857143
22e187b9ba5a00ac4bb84de49f1fb0bc,87.0
3de080bfab8611678897cc2c34edfc51,91.75
5d70abfb014d66a5277bdbf20d7dfc9b,88.36363636363636
61230279a486a8aaf0acd4e81b155486,92.0
6dae868824a7817191032261dbd4ce82,83.2
79c228de94f52949dd45c42c498d93c1,78.66666666666667
7a81bd821bd9fea8f07ce658c84c4b26,75.6
7be54e381323554569fda4f92474351c,84.28571428571429
7c9d18f94526788d4767fb6139cb4139,71.44444444444444
8d532de926a00c60e95fe0495149ee82,81.11111111111111
93313367b440f5a7c8ff46956f17bb9b,84.0
9974ca420a95b57a8ed47a10f86541e7,79.5
9f6c17a88673ce37ffa758007af48a02,69.5
a6f2665bdc5dbd5a1e936c8983e704e7,81.5
b082c25bc24c6e971e3135d619daf52a,89.11111111111111
bc80ab5ac35a49e56fadc164ef694ec1,94.57142857142857
bcd892a678cb649353db0ebee261c0f3,80.33333333333333
c6ec471a65d4d46e3ce32bba44c2a84d,67.375
db6df663103ddea1a716a2513a9df9fc,80.25
eca35ac610f1df0471f04ecfe4cfcdfb,80.5
f7d6c013ca5f07b347a9bff81101abc3,80.75
10721c2d8ba02b039d455dc8c34405d4,86.11111111111111
2ff65d5fc57f71cde43713f9f220c750,81.5
5032e620e0e133c9a813097be3641643,81.0
5a4287db470447b68f50b6439c671964,89.625
60be4628d83a96a06668909a21d06752,89.77777777777777
64cde905c0619e4f7294b2082b03a974,85.11111111111111
75450a119ab4c96ea107985920806e15,88.2
7b8a90344bf752f8d23ee090f9d8e65a,74.625
7cacf79ebf4f7b9359c7e769acc47ea0,82.7
82765091ddfe955c89bedf8709b1bb63,78.44444444444444
8f08608fe8fe0a2f13007aa7c9ce6ecf,62.2
904b2cb7188335fa36a306fba044b212,82.375
923504f8c3f348b78cbf4c933be05e1a,73.4
9257d588f63257967824a4c565724199,61.9
98e17692661269e61d32892662cfb19b,89.11111111111111
9b68e74f1814e9c5fc0e38d5d45cc709,85.66666666666667
b0aefe6a7f007c60a1f91591fc83b8d8,76.11111111111111
b987b33b75e3909b4ae80bc91030fa93,83.44444444444444
bb78496bcc4914dfaec4dbc1679ba73b,87.88888888888889
d17b814fcf7f69e16cdae87713d5fb94,88.08333333333333
d417c9792845fd5dd79272aab986df9b,75.3
d4c8de4a0d9218ec9936138fdfeaf9a0,84.125
e457d072d551e4e0ae8751f77e920e38,80.33333333333333
f907e047361c8d296ab91e41b6830ecd,80.22222222222223
0c270b2b30ba272677efd7828ab079ab,87.4
0ffcb910efe1a232b2c914d5b23adf63,77.88888888888889
13db9b91ec28c931f93305cb2821fb76,91.375
179eef889a18d55c3c4991b9ff43cda1,80.55555555555556
18f12c19dfea4e8fdb461825cac6b879,86.75
1aa0551fce44fd71b31acb19f49759c9,91.125
1cb57bf56910c7bb44edc3aec6da4f21,79.5
2c2ed6ae73d93a14e6f43399767243e1,91.5
3ed3a460254659fae88d45112dacb8cf,82.14285714285714
3f8c9f9bd2b96dda81bdc373a43b7976,91.0
3fcc808927c1bc9bed1b1d2a5d7321a5,87.0
40edafbc26913b592b91990e1bc7fd09,81.71428571428571
4178041e73d2c26cd173f5046a4fc6d9,82.55555555555556
4d0d6fe89abd7fe06bb90b64cf8d9102,83.125
4e5f58cb742cd19dfcb5855a2a82bb71,80.7
52d7dc3e1bf8db6cf7e8575ca618c632,91.33333333333333
605b5b14c79b2da9efcd7da5b820ed24,81.85714285714286
64fa6101715a06d69ba16d017e9b8983,84.5
72872202a6051b4b87a269f7563fa08d,85.0
7b658f78914a309152125659caa85962,93.25
a273a690c308fb44700ba3ca1cb6c92d,90.375
a3068ba5ed31d8edd99a83fc2d8ff361,60.0
a5a2309ff7ca3c2bfb6d72294875f8f6,86.0
a5cc49a581553e0998bdb1f027a5f9b6,69.8
b288d2ac46c4aed13292bd5dba8b61a8,75.33333333333333
b3129b95272aa782aec6f7ef46869c60,92.71428571428571
b48b2a7e57e97ee5aca5f0116fed1db6,83.8
b609b70f4f35df2bcca802b84a315547,91.625
b6bc662adb307508919ca5c2c116334c,87.375
cb513b8a2c1e416bf4993dc9e51ee1ad,81.88888888888889
d0a6cfda755549efc3865004e30af7fc,81.57142857142857
d266461579b78cc53cf9fb4c0c5f03c7,85.72727272727273
dee0e187ecb2e7fb6ce199a9db1124bd,76.22222222222223
e2f6e4074cbf93cf42e67a4fabac1ed8,87.875
e582babd47b09508250366a6b48f3c46,87.0
f4b7cee1dbc79c53cc5f32e6a01f9b52,74.0
f5ceff78f9d5a24afa2c5cbb84a15547,88.33333333333333
fde916ac2f5f09b1ecc40e0c380741a1,90.75
fffd03972845acd6f2e2b43f05636502,89.71428571428571
0668f6805be5ee5e3539d2c925874bab,77.33333333333333
a972462554818d0703879cd014126523,82.16666666666667
df04babcdc5b2dd9c6bb35040ad050b1,77.28571428571429
ee9e5e10d296b1281de194a2fe5785e9,90.0
f58fe1e682c2d1a284a44f4365db599a,75.28571428571429
e39bfaf71e6edfb5f42cafd541682d72,81.28571428571429
bff28d3900e557c8245262f6461d8d1a,70.18181818181819
02bed0b0c8d5448d80f4039f4bbc9b41,84.8
08a65e411d073ff652ec42e56c4e0dc0,85.2
1d19f4e74ccb84955734744410d541a7,84.8
33ee1f495c1d8192f5bcc6a0a78f9649,87.14285714285714
40388df2582040baf2558b4179c4625f,88.42857142857143
4b45cfa2d2c68d320c5db065703a055a,79.5
4d216b9e02724008d5f960f957953d59,85.16666666666667
4e7c6902d70b6008d4c8e48a4b7bf25d,88.375
5e9fc4e6e8165b6b076326029882e6f2,93.71428571428571
663c328bc08fe59d21b02c208f3141f7,88.0
77b206d83ae76a6e5c463493b98eb37f,83.2
81e998d15853faf9933beb22abaa426f,93.66666666666667
b2f5b43a598721be23d624fb59ae09a2,87.125
b77631d223277e1dd7a8d66c0dda6def,82.0
ca1a348362db15e0c1e9252d5b1d9c8b,87.75
cb5ae807c09c94ad44e3d379c207a9de,82.0
cc6969d83bc2a694c835e5f5de776e36,92.85714285714286
ecdb0de9c12821f4dd3229911732d58e,85.0
f0bf9a003ec829c539e904412ac26d43,82.28571428571429
ff4811676ef0d2eee0c2dc4da0834c5a,79.85714285714286
03766f2f970aac80784e220ee823c48c,84.14285714285714
12c33b4d14140f0259fea03d6374e029,88.25
13e0c45283835be86cc9102912b78ab0,88.57142857142857
1bf011e684a111addad27c429807c097,84.14285714285714
206879dcb4cd071327cae31d0c53f97d,88.0
38aa7d50ec698f2b4dd42934b759044e,88.33333333333333
94a37170a6ba453e1c5c7b69f169fe12,88.57142857142857
bd8ec547c9690dfc3ef52a411461c139,86.85714285714286
c1b00895abf6a73d14af3cf4811bbad1,86.28571428571429
ced8e7be2f0ec941058d0a89a51ef4ba,83.42857142857143
eb238b3ecb1748a690e6c2754587b6c0,87.125
fd175d3e814ab85cb7ec49d61e1e8063,82.85714285714286
06ca80f50761e6218d06663515e6dcc2,89.4
4b0c91f40a1eda2189114e0fe9289f9e,92.0
5544e3b0b11e55bdb99d65c637639cb5,83.83333333333333
5b4d1d123e952d15c2f071cd8f36bf26,59.2
818add57a23fe60fb6f6a327c33f5785,89.83333333333333
8aba614e496166f960e03abb6f35ca25,58.75
9ab67fa565f19b68524e922efc7c50c8,83.16666666666667
a5962e574afa7511b7c6c4eea8b9a85c,89.8
d709949f5930783d03aaeba589f077fd,77.16666666666667
e1e3758243641002fc403e58f2cfa72b,90.8
ed97bf6b0009d6b91b3a68f54e80b9e9,82.83333333333333
22329c5616ea13f4006a0ea290263cdd,84.2
3dc4225afe50c3598d219a38855f19cd,89.66666666666667
465b647eba997496ae8d6a5a51bd2550,86.33333333333333
4b0be41785ecad520acd731915c964c3,83.42857142857143
4f0183be7a8e638866ae5dec5aa30eaf,81.25
58eef720ed0f1d72400f8931f2732a5d,86.66666666666667
5933ce5ef7a2a8e450d4502ba591722e,87.75
5e994f02f18a8eed66a59c85c28a0907,87.57142857142857
636bce7c43af8eff2e3b69c212f7675b,81.4
6521506057137fde5d6329d7ee896af8,82.625
7950f6d77efbc367c2657a21bb8d49c0,88.5
903b1b18c39434530ca24aa7c3fb8770,89.66666666666667
b63a2c4302c419d1ae0a94a44f2a4443,84.0
cc10a7a8381c976ca576c18756e8d36a,90.0
ddcc101040b37f889aa12cb893708805,86.71428571428571
ffaccb9fcb08eb48d037f4a6054e1ab0,88.0
0914e62e4be5e4fb96c8f0ace9c25376,91.4
23d308c5aa5393e41d5ccb3dd952fce6,80.66666666666667
257634a5f9fc11e4ce200576c41e017d,89.8
2f57c1e0b8a183bcad43945b1f8313cd,91.2
3db9ac5c846f2f8c39955788632af07b,84.33333333333333
5a9947877f5493473a3b36cf9357c39f,87.75
6e62feb11b8beece02362706808529df,82.25
db5d94c812f86366b90037d79a056aae,90.8
ed1a0ebea217ee2b0ce05884049d7370,88.0
ed42d342125579e02517478550da1555,90.4
fc737080cdde89aa672883890a7d9bb4,88.5
03f81309938269029ddbe09aca12101d,84.25
3a40edd0f2c57d9c5131ad6bbf60999c,86.5
4ddd1d0201eb897790fe353c9fd14b64,88.33333333333333
607b9e57929832e124e55db3c2bb40db,89.0
70ba608fdaa351767a2b7f9a747adc96,92.0
7a7bc852b634d68e86cffa28b42fd3e8,90.0
7bc20c8eb1e49f1c1d9d2e6385ce749a,87.66666666666667
d118c3d34feb2c780cb762b795a124e5,91.33333333333333
f24aef55d096e10749f7fb2a422b077e,87.5
101065b97c36eaff45e8924b566ad9e2,90.5
3311fc0862dd00397b397bd971cc5944,86.71428571428571
5e2840ecc7a75fdfa8dab28160aa1eb9,88.5
63d467f2e36fd40a1eda2a7f9af93fe3,88.0
7a20a90ec3528ba4eea90db73f5e81ea,72.5
8118ccaec16f0e7787d8b8c9002dba9b,84.5
943faf5aa16f00d8ff0acb9cbb53dae2,90.0
b14fe60b10580f82171fe6227137d8a8,88.375
c0c4545fb2f5317eed098c9192582d25,86.0
c7169a89c6cb8cca69feb4d0433970b3,86.71428571428571
c986790431e202f24cba463ab9842ac4,90.33333333333333
d132f7aec7714eca9044f59d85bc154a,87.6
da1bb2583f02d6a26a197865466cc7d4,56.833333333333336
e35024b215931bfac995488b391c422d,88.25
e355fa868ca895ecd1783c5f4da0acf0,88.0
e7616af7dae719b23f613f170b21f8f0,89.57142857142857
01f214a51e8f92eb03b2ac1cc3e62a29,86.85714285714286
3a2957e84c23845c894949d9470adf6a,83.0
4843dd465917ccf566f7b3d33c0c6da4,92.5
48f371608d68cd28523c72f85bd56cfa,82.25
5e7ec1efcab66b7701acbae0426f33d6,83.5
b59abf2a26d3a773923ada3733c796d8,85.75
c654ca7b4974a38688a78739713c60fa,90.71428571428571
cecdba36ae0e22917d24eb4cb1a4ac90,91.0
d5a3942868c13934ecfeb387c5476ce7,82.33333333333333
fae4c95bb3a6056cfcf99144ca435eb4,91.25
01444b5975491db89c8d171beb0e819b,89.66666666666667
0168c4566a16a5459a42a0de6ff217b1,88.0
01f277787ef58833fd0bec188286a051,78.57142857142857
043dc54cdc06f0fafa0aac258d193109,91.5
04db6c238bcb13fc509a31b65c1a4e5c,83.0
059df05647ea7e61f70dbd6b579c637e,87.33333333333333
0f9541500bcbeb12342af2bb25bb9b05,85.85714285714286
0fc599d36b7c86eec0db3fdf36f757ec,86.0
1daffc90a25688f2c2f103c96399e28b,88.42857142857143
2481e629c2f72a524bb111f3f5862c5f,88.42857142857143
2b3fd7047b2a8a7acf0f4cf950b7e989,94.42857142857143
3c31d74382b0619e7b38a8c045190c8b,88.57142857142857
3e01a8fc79c179853c23283501dce02e,86.0
3e0c55aa5ce04b42acd7783be4bb7ac6,67.0
42ec783bbcea16298d8daf320daf95fa,84.8
4520cafaa3530918a1b7f4c538cf15f5,90.0
487147bbb233dbbd23abe8fd1af855b3,84.5
49005186332ac74e0d9f6a1f4352c04e,85.33333333333333
4a2bbad1d1c9152b175bb53ce29ee962,84.5
4a8f8a1bd6634dd9cf21e191e6f79d6e,88.71428571428571
4e76650bc697d1d878e9de36ac5b1833,90.33333333333333
53478f4e9e14f52399a830d42ff556c0,88.42857142857143
54badf4197f83fd101e73ffc0d97e2f8,87.28571428571429
591b25fded350e907009c92aad448547,81.0
5b2d7705fc9848f3e732f28269aedf28,82.4
5c51d8ede67a60e479b07594502f1409,88.85714285714286
63d6fce1916eb57b1d9bd98924334f8a,86.16666666666667
65ff4e93caef6a58f0393fc0c29266aa,85.0
6876e4ed9255f2916f7299f5861b2a4f,87.2
69e3d20e5d7b0ed935674dfbc4467bf5,85.42857142857143
6fafb1566ad229e221b570b3d759050b,81.83333333333333
70afaefe3b16a700d13c065b93f6a876,81.66666666666667
72c61ff26eb9d3373e546f319335dbe7,87.66666666666667
73d877c7b2c69c1af7e840fc99bb994c,90.42857142857143
763e1da17f04370a0683706f4fc4c8dd,88.28571428571429
78ae1ef17dbdfd6f066e6aed602647be,87.0
