S_ID,AVG_SCORE
a668fe69e9573ea1cedb72c335992ccd,87.33333333333333
cddf353dada10fec851f2942ddc5221c,66.0
f61763c91c7dfc27a226192226ed040d,77.5
1b89f2b5791031e44663759d4b0c693d,85.0
8c018828dfe840f503a8a724fe1035aa,82.2
ce7ff8c55198edbf89f9dd2e8c28a6fe,90.5
986773f892f9e25790ad1a906ebd51b1,92.66666666666667
41c7aff16c095fb5e32a36c8e25a3da7,89.0
aa239131e0eb5ced5efe189e90ff678f,87.0
cca381e98058a33a6a1444e33bed9305,88.33333333333333
d78992b9013d97c4bb0c8c014127a2bc,83.75
dacbbde50bb6f0a258849f7621a13f53,83.5
1142c0a85f5867027de601f659b0d083,87.5
1ace12cd43a1b83b295fbc45bcd40312,90.5
29990135958ab2aac8e2d9af3315e10f,87.5
2b0e756a45e4a334725f382a5bc7ebd8,88.0
418784ef6fb007074d86d5a8d34f316b,77.5
4358dac4ba9286017b4eb37a48dd30d7,82.5
500b57238507a1b07c5cba91b952f2e9,89.0
71f1bd27eeea78f7bf072b8f0dd6cf4f,89.0
76abce7e2bfaf2973d4090b2cd4235c5,77.5
81fd32e584e1477e1669e410d21aa330,87.5
87cae88554b9e25b20bb777399c94c79,85.0
8913a12e1a95eb756a1ede5a6dfe8a5f,77.5
8a7f26d84c714cb0af2f8a8f4b3c711a,89.5
8c2f4fcc8b2e10b087ee452661dbb20d,90.0
911b609ed336c6dd6139826cb23a0726,90.0
9c293448bdc16d0144accac60d799b73,77.5
a26140c7cd7b59d0fed211826e1e8212,90.5
ba24022d2da72aab384035a5562f3a79,85.0
cfad0083314daca484585764ba80751e,88.5
d75aee8eba5f4d8ae5f8e44330852ac5,85.0
ee469152ecacab689f4d28359ca8853f,85.0
fa2210c9daf78a40d66ef81027b9d775,82.5
fb2af43f410ede7c307cdb70f229e0e9,86.0
ff56355f83f847b306b648fe67a50dc2,87.5
c82f0897be8fb925fc71fefe898b7c06,84.33333333333333
60ac87b4f9ee5633785460e0d42c2ba7,77.88888888888889
a6e2746a9bfd0c28dfc33f834c059045,78.8
d17575bebdb4b5b4fd5f6a452d4d5bcb,58.9
f42c10a8f90fa4e40de4a2912d998904,67.54545454545455
ff38e08a288a0c2e1bc51d5d0cfe86ee,59.083333333333336
406ec770058ce50cb7f7d8b00f344db7,80.0
31874263e2c9f3b720f74a52d12028bd,76.27272727272727
0b8ba3e1de64c0edcbb7e7330256d588,73.3
16c23b25aa6e1699778f713f8ec41d72,60.6
2998724947e27a0bdc09e3b053d028f2,76.63636363636364
2bb0d3aa2305de6a8323c20195ec528e,68.55555555555556
2f19149fe193fe70af7ddc6a28328302,60.0
35133556926fbb6421fae4317c2a78d6,84.81818181818181
4a443c39325571a415dd020901f27cd9,54.2
5171be4c8b623598a03acba71e957091,75.0
55875670ac78547710e246eec04a0b82,70.5
7a32cf2e84e8dcf1b16dd6771c8df34c,67.83333333333333
8f1a5b8c298192cf993172ceaf36aa3e,85.2
9026f5f721b08d349888c83250b33f06,92.4
bb8744e469a8dfd8527b3dee2722e30e,75.5
c02febdae9cb79da9d64175c519c9291,89.0
cf413e580b08f1c8215108b9307172cf,80.0
e57d958201e94f64cf7f3ad9bf190b82,72.22222222222223
efe12e9f3ffb4e3f86af2e379e02b176,66.5
f51f0a5f9a078ac29548afe1aef4bc63,81.8
f8016a5448be4b8715ec910a9dad2d79,80.22222222222223
fa3df3ed40b2d921b65bf05e5fafbd46,77.0
0052fd24eeaa29dd2244bf3f9ee8d419,75.4
09d2659e40cad7328ccd29be5c74cb15,68.08333333333333
15a3cd450dfe3594d4927db2f8e9c4cd,76.0
392dc095292128d722c4a4bc2add7244,77.25
453cef1e24a38a5203693a65c3d82156,70.0
4bc407c5d1619f7e5cccdcdfc06c838b,76.85714285714286
4c4e4dc8dc6a40fa9ec1770bb917401a,73.7
66b3586ce436d79e7183373f4ccc16bf,74.375
8a41f64cf01682e576239898a8053190,72.66666666666667
ce41582fafea56ffd305a2641225a6d1,79.66666666666667
f6ddaa5d0e5188bac8fd8b3215853884,79.0
ffa9e4618bb142ff5c2d85f80085536e,73.2
116c6e86e5d02f55d03df121c11d7050,79.0
0fdb142b2d32a503f88f87a366b2f5ac,85.57142857142857
006ccba69e185891f9e861c2fad28dd3,93.14285714285714
0afca6d2c9ee909a22d00dd88c934d65,88.25
1a0274fa7868952cd4a3650c33f230c9,81.11111111111111
1b45494208eeb826a73ba1e09e5bc164,78.375
1f16d41e31828727d306cd9089cfe73b,87.42857142857143
237c6fadefcaa7e883caf7dafe68a6f2,84.77777777777777
274f2d250bcfa3fbd831405f6d2a6b05,92.85714285714286
4d0e037f725a804e068f6355e95eaaff,82.125
52cd1325db819463d7e23dfe0d3a6acd,84.0
545dc1d31036f9f2833e1264227e7e7a,87.22222222222223
5bacb527c10fc6d494a99e56fca17fef,78.0
6e8d0d28d6da5b9aa1fa0d6ad14119a1,81.4
77a4a9e4b92ce03a75382c11e1415689,92.5
7c76d1dd44ac644dcf7bf23457f9fbcb,89.63636363636364
7df906a70e0b3548c7b44d06a7c614b9,81.66666666666667
7fb1aa96c8dccc50bc9a980729b1e4ba,89.77777777777777
8a42174af561e4c6256ee901d522320c,84.875
8f5e9456273c723c81603653ce20c660,86.0
a9c1bab170d89ce8b2685c83952dba60,85.77777777777777
adebefbeab83b46b49cdfe913f8b343d,88.0
bee697438924649e21ba56587cc74975,93.0
c32db1da57b5538095fd3c7bb9caa75b,83.85714285714286
d1ec054bd033e9736a7db7933b69228a,71.75
d3ef2eeed1aae3dcf4e6fec7060fd4bb,73.875
d8448603d3c6b8f868deef41559000c4,74.66666666666667
dc70469f3633070e6867298613f104c9,87.3
e1b8d9105331dd7eaa92eecdd3bd6986,85.36363636363636
eca4e0426daaa9fc7b902bba64e3bbc7,82.66666666666667
f786c41120f9b5ff7ddb6785d3bc0d1f,79.55555555555556
fa2aaf61484941bda71731c432d95919,87.33333333333333
01371608179a152451280c9684c40ec9,92.0
2044a8b11144aa5b648d9c0ecc3addab,89.28571428571429
5f59c312c0de8352cc5b8b13a8e8ac49,83.33333333333333
e3e0392100707d298ba772c9c86b2c08,76.57142857142857
27f747c35f4f717a0f72831218153893,84.8
4698a01194e70c10faa7313b72c0c584,78.0
56cabcfc3dab98af6fd0da8a02ef370d,78.5
a9ea92a05e8ffe851cfb4dda839cfa1c,79.0
c4c1a7a9ae04f43493d189c3916c4352,72.5
ce40c6af20b905a7c43eecef704a3d84,82.25
4c7d21dd2f9ddc58535434eb4dcf0264,86.75
2b74e263c60ecf38823733d29c80cc5a,82.85714285714286
3ed3f3c76d19cc17dcc7b61f32a8bb5c,76.5
562f1007865bc5449d26eea4bd7b1bc1,85.83333333333333
8a53a65066bd5e67f80b3701e6a6ae9e,79.83333333333333
8b964ee915cd8cde46ae721cffd5bc1a,82.71428571428571
8c996e723b4a40a06b246a3324c3820a,73.33333333333333
a117fe6a92aa16e22073598caaf58e8a,78.0
b87cb27e66a65f858ae0804b7f910a88,78.28571428571429
be87a30749de0816edc9b411f13e9be3,80.0
c70881a09539ca989787d1a84d926553,88.66666666666667
d1c582d075070701fc5b9c450e37ad11,77.28571428571429
e793bbe3b1c0c7bfc8dd287f90558287,81.42857142857143
fe6638d9dde5eb832bb8e1a14af28546,82.5
0786ade4734fc27d3dcf8da2013b1d00,78.8
081871221d37a18469bee1fe9f0cadde,83.2
12ad94f9b0368b05196f3543c129d1e3,89.25
1c20720b25a05995e58178c12a6f4d14,91.0
3456691c3d85f4fd03387441037b993e,79.44444444444444
6cf19d3a94d25fdbc8d76146ebb27475,90.25
71c12e3d6f289fbd4e21543c7c132cdb,75.0
8b33e48c244c1c700eb16e1d867ad12c,66.0
9286b63831e727744de34d0589cff6d7,84.4
aa3d82a629b2e9b8a8eeee4f5f38b483,90.14285714285714
ceedc90e301534931c70cce55bf26df9,86.33333333333333
f27a4c89ca592f843306f94aec7c07a7,84.0
fafdea6ed3e753f0d7a00038356144c1,68.63636363636364
fdb5f3ef78635dddeadd86a50a7a2c31,86.4
bdda7c7f8dc8dc14131f548ab5e28f35,80.83333333333333
467bf36b0aaeb02d9a0afa547c91a9f5,88.5
a89bb8af09775cd3dab646d8d479dcef,90.25
83db5266042bdf2b6f151fd85b2e8658,76.5
0217bcb9bfd7fb742d9e286c80ca2612,95.25
040fd33544e9fb416799584a70963ed8,84.5
06ff31dda58218e2e9888b5d7bd667e5,85.5
0ab636eeb6ea3da5dcec18aa32d08aeb,84.33333333333333
0c676eaca8dfba8914d3d49caa4a28e1,90.33333333333333
10a6b6811cbddf38c073e9f17ca8958f,88.4
1204ffda783bd1fafcbdf370a97f9d44,90.75
122fa7c18f33f1c8c5e70745d5a89898,86.75
132292fbb65edaca58ab7146ddbdf531,78.0
2323cf23b0d2dbe2c0a727b71ed0146f,86.8
250bef3ccaed47ed1ab7338acd188475,87.2
2624624b64bfd484950de55ac954eaac,88.33333333333333
33dfd3e56c14523749f039faedce9aee,79.0
3926d44bbb75a8e4f7819baa3868fb6e,86.75
3a981ec6da3f3959b3e5cf3346bf9bc9,85.8
4c42bfd5482000ccee3a152f579d7a3f,81.5
55a6f58e2d482b9d96c9dde384244eeb,90.0
65a2b2055b5f15b8e8a16a5789819572,82.0
67a57dc7713ca3861a2805a7dbbad20d,84.4
6cbceb79d3a53855ccfcf0c9784b5047,85.2
7480fdeeb1ca29935650093ec0a19583,85.6
7f4c4e340aa5126eb61428fd4578adf7,85.83333333333333
7f846a21e4cce97dd7c850947f5727e2,89.33333333333333
83db7276bc52fe87e8d33b0f826bead1,86.75
8e26f2309bf605b520b657af55c1c97a,85.8
93922e9357478dd13063621d06974988,90.2
98cfc7c7f99c434527f02e7268663a21,86.66666666666667
9b067206dbf9bb9f57d9c275a0f9d294,77.16666666666667
9dfe7e4e27d46118b9493686bd665fdd,89.8
a3bd2e3b9779783891b1ad3f22fe1d6c,89.6
a58aac0d78ff4a409cee58a0f24d16fc,84.33333333333333
a6bb49141af0a59b8a57c94ee705b51a,84.6
b0c2502822485ef7a4035b455b17ba30,82.0
b232d92de352bc04966e7164eef081e2,85.66666666666667
ba376b6db6d44e24f611bdbc62f2ec2e,80.0
be39f06a8cfdd7b4332ae0c4c1fcdc1c,89.5
c05afa349108caf680a89f982de55015,84.16666666666667
c1a862c41a6053dc8c8575f7737d586d,88.16666666666667
d00b7ea716c8fb4721ba31b1d1348d4d,87.8
d298b1620aae7f04865d2f8e254559ff,80.83333333333333
d507e5dc6a404e3e55c185269a8bf879,84.0
db6ab297c1c224bb28290b721b308f0f,82.8
dbb0ec4d0fd063d4a9a76726b83cbae0,77.75
e0e3064d0d7d1dcc752aa4c08c05cc5f,86.66666666666667
e2976eb56bd4f1d8fa00376881f958fd,86.66666666666667
e852a95e8766ffb39d52f8fb2428dedd,85.6
e9b3b15d6fbb188ec99151303f9ce19b,87.83333333333333
e9c2a8b6d1e4a39b9b714be56d4e2635,83.4
e9db9f5feb73affa1305baaa928ba532,85.0
ecb9dd0742a927ae50574e37b05341d0,81.0
f1ae4380d3c94dcfd52e003afd259d2b,90.57142857142857
f3f6cf663e0ec2790feb24c87e969e92,90.6
f6d147e46d5650d5afaa424470236923,81.83333333333333
f7c59e74c27669342ee93a5eca6c9e91,88.2
f8e6e905579bdd831b211f29358568eb,85.0
fa18ff5f718e679811fb42b22e168d6b,89.33333333333333
af9b211417a0d654f1034c908611b309,92.0
08d986626c905498b0e287ac80a254bc,86.0
27f5456c5e562870178ce04d409abb8f,88.0
4599c08f43ad45697cea15e6dbe51e52,87.0
4b6af756a2b9d6c986a768c4fb2652f9,85.5
55c6bb7c80805ee6153050bfb0ef035a,84.16666666666667
5de78c8eef1851a2489ad0941a324776,84.5
82daca1bd11e6a33dea96cfe58541ae1,90.0
03b823bdb88fd8f0981f161f42885512,87.5
0523175985a60b90808286ffb268847a,87.0
0667a2d5fce64357b3c99e376e52c17e,88.0
0b5e28c0b3ef2e4a4c81b9ab937ca3cb,89.0
103a43befe0b741f42ecd9c30f75b033,87.5
18a72849583b98e1927f9add3e70c5c1,91.5
1c237c9028e395e59d6f8f02fd2916ab,90.0
227822f2d027f720560ade3a0eee7789,88.0
24a449899dc0dbc255807b4f1680899e,87.5
2679b3403637665219eed04b7881ece2,82.66666666666667
2a31ce79d3d87a70a61c5172246a36c7,91.5
2e2bbc05bccf6e8406c2de772d4c4601,86.5
2f3641039fb5d5a590fd8337f80117b9,90.0
333333310da664e7f66eeacdef31c17b,87.5
37713643fb3afef8083e2c4480434857,90.5
3888775a5213d2d9ef189a9d657d9926,88.5
3e79bfe81c55122b47c7a2be0812564e,88.0
3fb5ca0ff59dba11edc136400964fdad,90.0
42a1591687e24f40a19ca51b812ee049,88.0
4878105268316b5fbcebfaa7b62c7e75,88.5
54a714c9e53332a278cf3d8daabe3354,90.0
59d7c530a03801fd6ffae5ce3b8ba9cf,90.0
59f9249f074f99693551825595e2ec6e,87.5
5a9739ee22a103337913b192bab5d415,88.5
5d785aa99bc343e6a9e622ffc865a908,87.5
629ad3f9023730ca86566713fb947e57,87.5
65dfbdf253abb23213a0a5503ec84c9a,85.0
67e44a261f03f83ff0f35f7118f66dbd,90.0
688ef99c47f7681fb5159161fb5a7de0,86.5
6a323670182af6ac76d69d1824d31cb6,88.5
6b940878dfaa988c63944d0dc857cc48,88.0
6ef6a2bcae382bddc7d2eb106d38fd2e,87.5
6f19caf56b7d514b1b88cddd193eea09,90.5
6fc2ee5abb7423bbe38fdb1436bbfcda,89.5
6fe9f99031587d6c643568a27c544909,90.0
74c15743c55de27b5c4e7a36cc930edd,90.5
762a2522960f7e5ff0b1fd31dc2407dd,85.66666666666667
7fd0604351c568d799aab8290620d5a8,88.5
8924c4447e6b48d25703ee22f0f3fb6e,87.5
8c165408ef53c7d5622958c8b8c30193,89.0
8c49e9f1df749f37de047280948efcc2,90.0
976c81a5a449395e9afdfa09455e0bac,91.5
99734789a9fe63d01ea102529d2033d2,88.5
9d43cb96384369c7c19ca76d6155ddf4,90.5
a0e13f4b36d221404ecffcfddda359ee,90.0
ad0d920a555a23e4b90b3cea3583780d,90.0
adff82dd22cc229021368f89ce02d15f,90.0
b335426f07772d1cbcc885a3e977b734,88.5
b4d2f76df97e25f74ab7bff2ccc0a30c,91.5
b909adf61ea8c0f81fadbff68272776c,85.0
bb96b3d114cdb663024fe653de37e534,88.33333333333333
be9183b1afa428acd909ba0116a21a86,90.0
c1b19a295f8c0e4d117b7f0bfb187da4,82.5
c80a75bacab1dd11c35b658af0270501,89.0
c9d5794e9acfcdf15af1fb5aadfd56f6,91.5
cfe0f7b91e3fbe5c5c35c58042cc2618,90.0
cff7fd3e06f82f99d54a9474f69ab56a,87.5
d046131edec946da2419d3333a4327cb,88.33333333333333
d168290ad5e9c1cf674d14e3b3cf0b91,89.5
d219651c2102887725ed46c6cd667e13,90.0
e2962e61066caad740d22739852094b1,86.5
e712a71157941ebbd7371cb0a1662470,90.0
eb3fe0f4f0f41561ac898750b2c59e79,90.0
ff3370d2d662dcec3cd387a64d09aa95,86.5
1627478402c264876a0b35d86e7bbd4c,100.0
efc83d24b4c0fcf109b8e60e5f26bc76,83.6
9c572a8bd848fc1b29ff29d44190e882,85.33333333333333
cef95121ba9556adf582b33634c69524,86.6
f38e0bf32601e1df1b969b9e41e7e09c,83.66666666666667
9ff07283f7f5097aa9bf639475b72406,81.0
086f8054bdfc2c3592a6e5b2b8503007,84.0
2359f8a7de90fcaa428e1d76fa6f0acc,87.875
487d51d5cf44b232801a490933c6c699,80.4
6d1ce55b3d187e4bd8bd4095db648fda,81.55555555555556
793874bc00cc3ef852f0b4df47dd5c77,86.2
9ea32e90625441105e868c81d7847ef3,84.83333333333333
b109ade2092270f9b1e68b318adf605c,84.66666666666667
0cdd3f73f19b02787c55cc2f7e67b5a5,75.1
0e97b2de56d6fe313f2f862706321b48,79.63636363636364
148c59092a517509a8655cbbca895b9a,60.9
1f59124794a60a99e1cd4f3cdff49d62,73.375
1fc067a095854f69f975b9f470b5a900,67.42857142857143
222397bd3230f1ed185464f6191f8a58,67.0
24b59cb16153e3ef58cb9e1fec3a454c,68.5
2674e42cfb2066b3e5ece60489d5ef6c,80.45454545454545
2fecbd7d7b58bbbc99a67c11a6d4fd5c,73.88888888888889
34185f0e069c228d28e9aee44a8315fe,80.66666666666667
346309f418a55319f266288cf3aec2c3,78.0
3ac16038d7e7c3dc60707a21159fbf49,87.44444444444444
43bba2f4dadbc09b5d4c0f3d64433602,75.27272727272727
4a8febecf574bb01f55b959d00a363ef,72.45454545454545
4d9208326a20beab7effabd4f4d8ace3,77.875
53162a23a24481587fd2f4dc4fe3f519,70.86666666666666
575ab6ea808a648e280ed14f963e90c5,71.5
6632b85d31e6519a93dccaabdf0a1ee5,72.45454545454545
6732730f4e4cbaa7bc5cad15d720fc84,85.88888888888889
6aeafa3de87a23d5bd7a55e2c6b9d82c,56.18181818181818
6b28f804c1cea80f2cef01f640c4d350,76.55555555555556
74dd3d74453cb049782272248da94145,77.1
785522b349d258438873dbf5642dc18c,77.81818181818181
7a96cad387350e0cc2261897e8bc58ab,90.625
7c119358c380d239bf7305f5ea61d285,72.625
7e28f1f6470f860d35c48a0ce006f3aa,82.0
7ec8c10b47edfd82e567a2fd46fa751f,78.5
8966be4a5c33f7ec2ea6bd35e73365e3,75.88888888888889
8df70a095861b67005f49c84f1dcf233,77.41666666666667
8f382e14d7d70fa96a8b0e7101525773,78.0909090909091
a731003fb7952f0fa93a9777b90d043b,80.0
a793fa3649f2d909d15a3b8814c8ab74,80.7
ab7a695f861e700f9cb943433a2fdd7e,78.625
b76293c311a3ed62cfe93c0f954a8a94,72.11111111111111
c0774d5c032d113738a0c10724dc2ea0,84.55555555555556
c2ac501926bb33020156afcc9e5aa506,82.8
ca7b9f0bff108b4668d502b86198393c,76.9
cb420cac6aeed185c4e2b7b9e5127e62,70.8
cd020c5d3c8f4a509a2bbcc2ae787a49,82.625
d050924572df1e4ea17344b534b19462,76.33333333333333
d10dd3cdb887ca35063c6258518b16f2,72.0
d4f409c3e5164241c0c0bc1c19903591,8.6
d9059f9a7ec236040449692c4ef7563a,77.5
dbe653b5a40300175ea8f3d578a6c4e0,80.0
e5a89c2d3285f70a039f7e512acb21d6,77.375
e6211acd7b86913ac424855e16134631,72.9
f4aec7218693307a14610a63f1f19a6c,78.4
fbe01855036f35fce654d81824e51710,67.88888888888889
ff87ae86bec786b55071c52bbaaa9dd2,78.0909090909091
103539e4703c53e0f8bce135887466e7,77.0
5d6522b1afc3b39c60928c5653935a72,69.6
785b474484b5c2faaa850339cd0bf246,65.7
d8016bb7daa69882947307445e6379fb,38.857142857142854
d4862d09ad855d26afc962a4614d0aee,86.7
912c700f17f3efe8671fe6193302bbb6,67.55555555555556
362d1c39a8c058012b3829ac3eef076d,68.7
41344694113abfa922e3caca752add0e,72.33333333333333
73c48158917b45a5801eb5d3a8a5714b,80.0
79c9fcb74abeb5dd53467e01bf82acf1,76.9
9c48616ebd39fe58f12335cfa2d6f694,62.8
04f3fa09be75b905be00e0d71434df15,65.28571428571429
0f21fe74bf3645e8113e460059e354fe,72.66666666666667
1487805050799d66bfda49545ecbe497,78.0
2a55efc33485fe7ba4e5426ac6b97102,73.42857142857143
31cd2f4c14d135438207e2e7e870e476,72.625
3d9ecd1d81c533512b3affb5b34cdd15,86.22222222222223
3f9651fbcd5a7c0014f3c3d565f6b83a,81.5
452dca11f8481df17ce423953f18f57c,75.0
4c8e1bfce439ab14f90f987128fcafb2,72.55555555555556
625f7a185624461fe05f483d8f34f64c,77.57142857142857
7171d0ed878c385959b7a1bb4a1ace9b,69.55555555555556
92cbf795662503d309d01b7ba2b913fb,81.0
a585f5b165c97ac4cc4aab4e79365b7a,76.11111111111111
acdc653a69ee1eff7cbf36246e914174,73.25
c63f12b96ea0b24cf13fee92089b3a49,80.44444444444444
ca1b3a5096c89be217eaf04bd0c7c371,74.875
d0c96b2c576fe49656d9a34b0e6ba4bc,82.75
daa0ce7e939eab45742f95404070c436,79.0
eadc371cbd782a4eabf2f799b253a09d,84.66666666666667
ed3af6ef17f293cff0181171d7591f56,69.55555555555556
ef20d48c5736e7a52adc69f82294fadb,76.5
f58b5867f43b83beca8841e835558815,78.0
1ba18ac056aa93682de2f496232d24c6,69.21428571428571
229cfe2141dbac015f9beb1c68456c75,80.55555555555556
254b02089e08869e2de55cc6f745a099,77.57142857142857
36b6cc12c612274f4c76039f7ab71051,76.0
3f0f55b498c9e50a9501dfe41350022a,76.375
4bf1bc6d97c1c6c3dcd9f709d2bb774a,78.22222222222223
7717494fccb50c9003a77f5a26957899,81.0
a2d699666c1ff0a9757c6b543324997c,78.7
a40d4fd046efa22dc38b3840e97703a8,69.625
b0b5112bf13bae9a545620377c20c1c0,72.27272727272727
c2ca4f259c0500d9757010971eefa236,72.81818181818181
d00400c9854e8a3d1fdd454beefa3c3f,80.5
d2c13204e9c4855d40c0da5a3193eb6c,60.166666666666664
d65726fcf1c20961dabfa7996165f1b7,85.875
dc780939cbe6e36c488e0a34f949d886,78.5
e2ecdfbb443b1170c6f71b2cb9413e31,73.8
e7d6a650852cb3510ff98db5753a662f,71.11111111111111
fe37799c509b544042626a24cd0289f4,69.0
60dc04b7a598c89a94f92ea4c07740c9,80.22222222222223
7d559b566420b6fce648d5f08fe5e7f9,82.9
9e58254f647495034ee9f9bb2018d997,79.2
c99be6305ed8d0cbbfda7eb29e46a825,73.44444444444444
df2f1acd7fe15985aa50790a7cfdf470,80.875
eca1471715c382ead8a3c6ff34f53ff4,77.4
32d04e7ac94fd7375fe50598c4cfec55,72.9090909090909
381ade4708e59c73dbaf82637da3fd55,93.66666666666667
46a4b46223b2ebc8708bb44e5b9d22da,82.44444444444444
63ee6262d0a37937699847d86faf929b,76.4
69248e025ddc45d569853f284472fd9c,75.6
72c034d64f27d5b4c705d94c0ecba548,73.7
8375178afc78498a6db076714fbe02af,76.36363636363636
ac44b2a4987832cf410648292613a294,85.9
af45332aae45c661091c8b0470437934,77.7
bc8694859d174c2a08387075f825f4b2,75.44444444444444
d730559983d378a2ff2d792cbe82a660,87.3
dff8d494e11aa300732602f11856a0cc,89.125
eb2bf3b4ebcbc90270959fc319fce892,80.4
0b703ea04d4fd3ae4845c35f195a21e0,69.8
0cd76da9644d4a97254c935cde15efb0,76.57142857142857
10bbf9cbc4b5c390133bcaac148f9d31,78.0
10cee66f7ca3f122f6ddb92b3519c108,79.0
167677378e6ac16555f0e730e31357ca,80.4
21f150c5ff6bfcde569e5bf0b4a2eea8,76.16666666666667
496e8b9193a743924552c521720d208a,80.0
4be027d1a3a5969bedabf703b43373c6,58.5
4c2a2bec3825c11b8364c951b9b37c90,81.0
516b906960a503bd7a0b111d9cae230b,81.14285714285714
543201b017fd77591a3255531c93fc52,73.0
552eb16072f813cac1d1bffe33b63edb,78.14285714285714
57d7ff94cacebc9cc6c9768aef042914,72.5
5f82c4c885ecb81ec8e62cc29792ff20,72.75
618cd1b1a3e938c1588b85c97d4b6d97,72.14285714285714
859bebecacfc88d0025122849d46cc18,59.45454545454545
8a5ea29b3ca9ae10f216c690a1c34d6a,73.25
911885b5953a74f89485f4120109fa3b,46.666666666666664
a20758f4592730d979a7563c4ce4685f,74.0
b2e85ca622f544fbd52ca2ac2dca8f29,74.33333333333333
bbc7d29f5da35724aa898fb138ec5bfb,78.57142857142857
dc92fa7a6a4e48c131f0af472905b4c4,69.5
71fb5d6090e3b6fd7e68ca50643b84d8,74.0
7b5d9b20e9223f8caf6d575cee30e364,67.71428571428571
86f9a45f9b79b2b82ba168c9673063c5,86.75
a3486785275c4f10754a0b6a69cf794d,68.77777777777777
b132bd4bce68ef790120cff151411478,74.5
e3c6c11364bde8f2f8ec34085c3964a5,76.3
f22733dfcb31871a5f1886b875170511,58.625
39e50ed6b5d71628ba35dacf9d3b910a,65.71428571428571
9f01d0c34717c604500d259d733efc58,77.4
f62ec1d4fe166c2615a60adf5cb30500,75.5
10351d4fd81a3a44da482e9f0e284a74,72.5
2ecf645727f73403c68d85e1b1d8474c,80.4
6f4f3ccbf0b50147483ceaf16b2213d3,81.8
8f55183397b71d2f04961f3091b60095,73.0
ab5236fce763f42668d22737ded0cac4,79.0
33b3cbd1a01a247b92e76e912c1d9577,77.14285714285714
47fa0644e27ae291f5f3cf66176b54da,68.14285714285714
5883ec90f93648790eb03c71c92f6cb1,83.25
6d869aed6d7d5d84d8c11d5f8ca44743,84.5
b49a811fe96a86f33bba7e80eb23b77e,71.0
55d72ca0c9d29fd74407c4065ea6c19a,59.2
78f3f0b68a586f673abb0ea097be2c6f,74.66666666666667
7c98e9afc2332100baa3943a14c5a859,60.625
8873c66a180e218e727d8456f2a04611,68.0
8cc69cafa1ca90e69e2bacd6af1746b6,77.5
bbf011f12c68e3fac0043e348f590a45,58.75
fe612839a25ab85c8c2b19dfb4352670,74.77777777777777
2368d6d6fbc6d4174f11d866689efa66,85.5
53189c8f99b0314440871c39614ab653,68.0
c7771ba408cd963edfd3e35ac840ddd2,81.5
d9be9db49449e8372b5d54eaff257e5c,62.22222222222222
e8b047043b52ccb9f9dbffcf6a184c2e,66.2
eca9d4b89d307ede3f451ffb2b08134a,82.14285714285714
33ba5aa01fbf8c6e48980681d328d358,90.83333333333333
8ed5cadf8e7b4b738dd434274d775ed0,75.57142857142857
11b80bddf90d10c0f4941077b5f3e12e,90.25
3ac1e4ec821ee3998954f26ea49dc23f,88.33333333333333
48bccc4592065bed173c3c1169773397,87.75
4dc4161fcf6f9558e0c6ff16ff3da342,78.8
5dce620fd7fe59055c6494111df505e1,83.83333333333333
ce59450c3d514ea861868966c03c1363,72.5
a970c6efe025fe0acd48690ecfe1339c,86.6
bb396d0d01538aba8b98cb7d1c847556,76.5
0cdd794462849cf5c7f7b7c8e4d2b283,83.66666666666667
2a5f255c3fc98d03b283fc2c1bd2f023,85.6
2aacabaa7a791c37744994fd27705d60,84.0
9a44afa197eb78ecef19aa6ce11903b1,71.66666666666667
a737f8d1d0809eeceb5643500b65013f,74.125
bf1677d3b54db202cc72d516f44883a6,87.5
023f4b2fec9002e54e030da8674b022c,84.83333333333333
06b69b82139c871c5c16169d5de90404,79.33333333333333
0f55b03a1f6cadcdd01915efd32bba6b,87.2
163409333717e00dc602b71a7661f579,81.0
1b81f55b18e9d120f48e18ef14e2e47b,86.5
1d80979c18833cd2b88c33165786b3ac,82.4
39e2dbc47211aebd4fdbf2dd9697459e,87.0
4ccec7623910494fbb1e99081ae31aec,85.75
5ede12b4ebf64b75ccdaebea011733c9,89.5
67aa62e7b8163062e8728a777a0a5fda,85.5
6aad1665a4b5b17f954e1e97de7bf7e9,82.0
6fc08c078d90336494c61987f4f6255c,83.6
7488fece3096e4a792622976f7083b25,88.0
8f129b9a4f161814985feacc2552eb14,84.6
91c2169abbf99ec6bb7cff8de87a4417,78.5
979f2f7cc7aa7dd0fc49c9e545fb7ec5,84.83333333333333
b2e84117084bb581734195f79d3dbe2e,84.5
be10164bf82dae0e1eb03a0f1f60fc4e,86.25
c9517a713415ff6412462516e4c78902,81.5
d7b596baa8d403715cdedeb854a682e4,82.25
db2dccae5509d4d9a33ac0ed0b15cf63,88.33333333333333
ec4091ca3692b04fc0136a53bd0ff8d0,82.8
fdec88571971fa577744f1c9089cdf3c,91.8
fec859c00f90540a3db68b2b134ade25,85.25
459b354150a4997cafa0a99b6984b1b0,79.2
4c611a8b826e45c02155ea9759f806a9,79.2
61d184d47164e0944bdbd9333ddb4c74,77.0
635f22f7ac9105fa8313a9a262cb45a8,85.75
64f2362a7496d530552fbf43522dfe95,86.0
7291c33c354f2804face6709c2e4cf9e,79.8
73e253b8f340c8a1eb59c5b82cd0d0d0,81.6
